# timestamp tx ty tz qx qy qz qw
1.546320783233376026e+09 -1.924554055787767837e+00 8.172328566208658884e+00 -1.868269689196118222e+01 -5.254980015830277296e-01 -4.954875371812902385e-01 6.697021727622108900e-01 -1.727511233764849052e-01
1.546320783432679892e+09 -1.947630915551194164e+00 8.188027128876582239e+00 -1.868237761635030481e+01 -5.263732773352479688e-01 -4.891651046313423845e-01 6.744500041692936820e-01 -1.696050270316241393e-01
1.546320783632386923e+09 -1.952470637690225441e+00 8.207959162507128426e+00 -1.869171350436917933e+01 -5.241673214358560928e-01 -4.980671578902158281e-01 6.675462028106453616e-01 -1.776507598717539382e-01
1.546320783732997894e+09 -1.953081120136296756e+00 8.217199911218989072e+00 -1.869931225970439925e+01 -5.247776165468336362e-01 -5.045043755029930965e-01 6.607650096521688887e-01 -1.829573455456993680e-01
1.546320783932545900e+09 -1.967236433108841442e+00 8.230904851761447816e+00 -1.871405740083785219e+01 -5.386778956155445774e-01 -5.046393282008798664e-01 6.474314805065042311e-01 -1.897307335602987921e-01
1.546320784032830954e+09 -1.980694776050647032e+00 8.236417600955615370e+00 -1.872104143448910563e+01 -5.458998465220814555e-01 -5.022411759448358604e-01 6.433713326171929259e-01 -1.892630104354610932e-01
1.546320784232696056e+09 -2.012746610349188003e+00 8.243172992600197091e+00 -1.873440560966230350e+01 -5.494035753665063027e-01 -4.990594951314571981e-01 6.452568153343464230e-01 -1.809391443502815222e-01
1.546320784432832003e+09 -2.052317700032527892e+00 8.248927862001448119e+00 -1.874063531421319340e+01 -5.513154641623001506e-01 -4.854037610976801309e-01 6.565116057614495126e-01 -1.715428785705104264e-01
1.546320784533411026e+09 -2.069360990601758932e+00 8.250622071080545794e+00 -1.874435136717853467e+01 -5.525223586453299474e-01 -4.776633430492761012e-01 6.620121806936265507e-01 -1.682160709244518437e-01
1.546320784732459068e+09 -2.088932767005233782e+00 8.251312084408279901e+00 -1.876261677612126633e+01 -5.563864918557739347e-01 -4.675643416774123429e-01 6.673541174319053138e-01 -1.626534353122477405e-01
1.546320784832894087e+09 -2.091420105236337257e+00 8.253206366648250025e+00 -1.877680025038270273e+01 -5.608060506864568362e-01 -4.622920001367303300e-01 6.682253148826395872e-01 -1.589264253453078479e-01
1.546320785032680988e+09 -2.069351081916906754e+00 8.260515804027614095e+00 -1.881542823076207327e+01 -5.668800130301997475e-01 -4.599656754214631049e-01 6.647544723633933561e-01 -1.586824493566457162e-01
1.546320785132874966e+09 -2.042254071160726880e+00 8.267567962465028231e+00 -1.884056595927701849e+01 -5.671014489269943226e-01 -4.677156672301681084e-01 6.573849738756067929e-01 -1.657799667478248862e-01
1.546320785333111048e+09 -1.973284903180048344e+00 8.288684766110046453e+00 -1.889539718607727892e+01 -5.683556836293521819e-01 -4.907122517111746074e-01 6.334931726504275940e-01 -1.867075336242658701e-01
1.546320785532556057e+09 -1.921925612767850122e+00 8.313306441417328330e+00 -1.894589145140490771e+01 -5.782072341884952893e-01 -4.988938985471140231e-01 6.164779596063875156e-01 -1.916668924047595923e-01
1.546320785632925034e+09 -1.903479427543113056e+00 8.325866520809514171e+00 -1.896618907705547485e+01 -5.797941033621618612e-01 -4.987046511779205660e-01 6.156579851746973864e-01 -1.899939838274032622e-01
1.546320785832031012e+09 -1.876582924225953519e+00 8.349803881670467831e+00 -1.899718662358077381e+01 -5.796640637652897832e-01 -4.951681834198202736e-01 6.183013107738869474e-01 -1.910537421855913742e-01
1.546320785933377028e+09 -1.868169777449999458e+00 8.361339409116691712e+00 -1.901049596382949503e+01 -5.796584415794429068e-01 -4.933121288270174709e-01 6.195423901840474423e-01 -1.918501014409035310e-01
1.546320786033710957e+09 -1.862481124890610795e+00 8.373025596065920340e+00 -1.902209872541231661e+01 -5.794762021310769784e-01 -4.910561445671410286e-01 6.208352901918652300e-01 -1.939967435267435647e-01
1.546320786232855082e+09 -1.861352169993263805e+00 8.391092943205046950e+00 -1.904789480272298619e+01 -5.810425650178000501e-01 -4.834027723969387402e-01 6.258625799258094036e-01 -1.923728887476064409e-01
1.546320786432789087e+09 -1.865561544078227163e+00 8.401212620535829956e+00 -1.908612034728948359e+01 -5.836698848343150337e-01 -4.838174662937979043e-01 6.273023726035082959e-01 -1.781624488284674346e-01
1.546320786532939911e+09 -1.866235078020686222e+00 8.404712616169955908e+00 -1.910689278211784270e+01 -5.848287081210745697e-01 -4.869834415075623979e-01 6.260020767473599701e-01 -1.701290973433935982e-01
1.546320786632999897e+09 -1.864836808145401204e+00 8.406985230309237167e+00 -1.912522277516149316e+01 -5.858100366750638166e-01 -4.896878505972033779e-01 6.247903440755298021e-01 -1.633077948483546427e-01
1.546320786733087063e+09 -1.860574156875464791e+00 8.407244300015886296e+00 -1.913968561726344220e+01 -5.866346515658287242e-01 -4.910123276936552150e-01 6.243463365111018293e-01 -1.579820613875619617e-01
1.546320786932786942e+09 -1.839667652800755615e+00 8.404627042726970032e+00 -1.915364706854590082e+01 -5.863016471625849269e-01 -4.937320479495198589e-01 6.232455484712534632e-01 -1.550613738904022820e-01
1.546320787033051968e+09 -1.823664528935418971e+00 8.402328109100146492e+00 -1.915214661614215785e+01 -5.856172539118832399e-01 -4.947855474045380064e-01 6.225249881696607313e-01 -1.571697588744740692e-01
1.546320787232599020e+09 -1.784320008324093765e+00 8.396875689698370948e+00 -1.913140451943769449e+01 -5.841969953260252035e-01 -4.921314009322235172e-01 6.234015646974270242e-01 -1.670061196523376923e-01
1.546320787332602024e+09 -1.761871100123311162e+00 8.393743721981302031e+00 -1.911289912394184043e+01 -5.831495376943988118e-01 -4.872675760333382566e-01 6.257084699090588176e-01 -1.760563452916946436e-01
1.546320787532275915e+09 -1.713254602561451678e+00 8.386641676851503746e+00 -1.907945839506666985e+01 -5.807269805864918588e-01 -4.879366550162376193e-01 6.230684190452433491e-01 -1.909443371742731155e-01
1.546320787632666111e+09 -1.690402900864637958e+00 8.385037272222179539e+00 -1.906392538260722347e+01 -5.791144080050570908e-01 -4.919211683123917433e-01 6.195321252212602214e-01 -1.970279483371654983e-01
1.546320787732820034e+09 -1.671644176543870541e+00 8.383789536061319936e+00 -1.904840372545939431e+01 -5.779661323574929455e-01 -4.948371105006046933e-01 6.168799595496969879e-01 -2.013715457185984159e-01
1.546320787932374954e+09 -1.649831983939030078e+00 8.382018565706063740e+00 -1.901790217086282553e+01 -5.765842637209386279e-01 -4.997383451705639246e-01 6.130623215061196118e-01 -2.048579096473862049e-01
1.546320788032471895e+09 -1.647703950918975702e+00 8.380584952683914679e+00 -1.900211829347690085e+01 -5.762123959478664403e-01 -5.010387767962626304e-01 6.120039361596200100e-01 -2.058897788324027811e-01
1.546320788132875919e+09 -1.652942285316266524e+00 8.378688693357689843e+00 -1.898470268406498818e+01 -5.764006112122798120e-01 -4.997863294485818120e-01 6.130699144436422277e-01 -2.052345981906786021e-01
1.546320788332217932e+09 -1.686014284614202996e+00 8.372948012644339855e+00 -1.894706603500822339e+01 -5.795835658885553077e-01 -4.862659642304403285e-01 6.241910759107373030e-01 -1.949712874664955853e-01
1.546320788432985067e+09 -1.706195931140371158e+00 8.368480287155401598e+00 -1.892970622259391078e+01 -5.810878103483295698e-01 -4.790544683934773729e-01 6.297045880922205185e-01 -1.905673233071023542e-01
1.546320788533035994e+09 -1.725595935119530022e+00 8.363893893171375993e+00 -1.891536668481281325e+01 -5.822910656645869931e-01 -4.742963795044811692e-01 6.334479554877077145e-01 -1.863430892858219390e-01
1.546320788732949018e+09 -1.756445142666892556e+00 8.353900974285696890e+00 -1.889884264720473439e+01 -5.838928193615612328e-01 -4.763263951527560436e-01 6.330236802289677112e-01 -1.773791449076283500e-01
1.546320788932674885e+09 -1.775330433271906427e+00 8.340002158508355024e+00 -1.889312638451362147e+01 -5.851579990194587522e-01 -4.894905374994399372e-01 6.255770965434537256e-01 -1.632250782273202971e-01
1.546320789032912970e+09 -1.780592172839990273e+00 8.331294939347166917e+00 -1.888598904753568064e+01 -5.856580229372660984e-01 -4.936607518964782337e-01 6.229472818555081837e-01 -1.588723583102184811e-01
1.546320789133169889e+09 -1.782951911624435892e+00 8.320995179030788336e+00 -1.887248538097777839e+01 -5.856323940282183171e-01 -4.954934054300658697e-01 6.218747253719666412e-01 -1.574573281357048160e-01
1.546320789332726002e+09 -1.778744020721206853e+00 8.293242694455972952e+00 -1.883212651512925362e+01 -5.848540468379603841e-01 -4.967161223349959021e-01 6.214684800525726027e-01 -1.581004933923085831e-01
1.546320789433056116e+09 -1.771463601849375458e+00 8.275106625999509191e+00 -1.880620714910971714e+01 -5.840504596487033906e-01 -4.989258899071410402e-01 6.199269294645711748e-01 -1.601518625840301357e-01
1.546320789632531881e+09 -1.752874070373426019e+00 8.230419922157379276e+00 -1.873899069573194254e+01 -5.827765463965470794e-01 -5.004165219796434805e-01 6.186392193026994946e-01 -1.650464111710903681e-01
1.546320789732744932e+09 -1.743325586374949721e+00 8.205616702407251495e+00 -1.869695708704558967e+01 -5.821692646760843193e-01 -4.986657630445548994e-01 6.196648790577893307e-01 -1.686026147365292660e-01
1.546320789932955027e+09 -1.723633246140088282e+00 8.150358482607382271e+00 -1.860220741304254588e+01 -5.813846419461501380e-01 -4.945311486756666097e-01 6.218301245201108829e-01 -1.753799798665054421e-01
1.546320790132452965e+09 -1.704696196023533172e+00 8.089612131581080945e+00 -1.850050880808314702e+01 -5.813080160801974428e-01 -4.937477755543994151e-01 6.221121716580271244e-01 -1.768348677464962049e-01
1.546320790233300924e+09 -1.696036502023450909e+00 8.056589575686592397e+00 -1.844770551414375248e+01 -5.811920102358519857e-01 -4.929185481708725503e-01 6.226946001768181027e-01 -1.774784128218453161e-01
1.546320790432804108e+09 -1.679358398588359336e+00 7.984727542832279035e+00 -1.833800669411812478e+01 -5.818860951916136059e-01 -4.909849253450890294e-01 6.239880064440539442e-01 -1.760151786651054096e-01
1.546320790533010006e+09 -1.670614722504337069e+00 7.947616788220305040e+00 -1.827951369017247885e+01 -5.821818182657308993e-01 -4.882577634370525166e-01 6.256091938565864208e-01 -1.768666828047801565e-01
1.546320790732578993e+09 -1.651383668939093052e+00 7.872027380197394564e+00 -1.816122751809720626e+01 -5.821785072972567310e-01 -4.855851415373258484e-01 6.279012622609216887e-01 -1.761115010737638320e-01
1.546320790832679033e+09 -1.639291846539112418e+00 7.833629277842375949e+00 -1.809999260926995390e+01 -5.819524379715198537e-01 -4.837805800990267469e-01 6.289743578014419523e-01 -1.779858631642330380e-01
1.546320790933224916e+09 -1.626195911914444681e+00 7.795846378693535250e+00 -1.803908785957961314e+01 -5.818154782396188773e-01 -4.830739773675201687e-01 6.293073989797709489e-01 -1.791716474792921510e-01
1.546320791033257008e+09 -1.612691577918754504e+00 7.759451506160130130e+00 -1.797721853360609146e+01 -5.818482501458868139e-01 -4.821057886360659572e-01 6.299512797404800413e-01 -1.794101655957602848e-01
1.546320791232628107e+09 -1.582312302610291210e+00 7.691671952860495765e+00 -1.785270061782233242e+01 -5.816137329988864124e-01 -4.812649688998243969e-01 6.302157069088955010e-01 -1.814873495929456015e-01
1.546320791432588100e+09 -1.550357156226840338e+00 7.630972729253143960e+00 -1.772944525897841928e+01 -5.816208682186548851e-01 -4.826164494581300923e-01 6.292035259537239744e-01 -1.813875720450756623e-01
1.546320791532649040e+09 -1.534002880527128188e+00 7.603311279806707290e+00 -1.766819313242251255e+01 -5.817163819503181621e-01 -4.838226951508776685e-01 6.284882893861188924e-01 -1.803444502392088644e-01
1.546320791732971907e+09 -1.498978910306016266e+00 7.545753524653254551e+00 -1.754677273662646542e+01 -5.820748876918145909e-01 -4.855781834529722674e-01 6.273773103564594944e-01 -1.783265637053765007e-01
1.546320791833076954e+09 -1.479836846431894726e+00 7.516439412068291581e+00 -1.748569244050732152e+01 -5.816728559577722946e-01 -4.860088404852468957e-01 6.267664526437697337e-01 -1.805987526326234272e-01
1.546320792032865047e+09 -1.442128327664548459e+00 7.453775975969118228e+00 -1.736801659451630542e+01 -5.822744328223533605e-01 -4.914179628847457071e-01 6.234439936238578284e-01 -1.754493016513557768e-01
1.546320792132920027e+09 -1.423706952534101955e+00 7.420745060145348404e+00 -1.730769869864846910e+01 -5.827755987422554851e-01 -4.924901735701920913e-01 6.229550687066697234e-01 -1.724906166145740161e-01
1.546320792233288050e+09 -1.404500166271318351e+00 7.386033606736297941e+00 -1.724464698327794565e+01 -5.833507889333434671e-01 -4.918813300127135579e-01 6.235381864135733920e-01 -1.701609365272817309e-01
1.546320792432740927e+09 -1.362309044855013695e+00 7.315328230188071323e+00 -1.711173904011594615e+01 -5.841091554111278450e-01 -4.899130477650410209e-01 6.251716010559117409e-01 -1.672189266430554599e-01
1.546320792533703089e+09 -1.338064566493305740e+00 7.280644549144553501e+00 -1.704114466538516481e+01 -5.839890236050442329e-01 -4.889904034383824039e-01 6.258097322786380090e-01 -1.679505422418593741e-01
1.546320792732868910e+09 -1.283545587675587241e+00 7.210176646715478199e+00 -1.689510440042943529e+01 -5.834801119894147403e-01 -4.890519653340011375e-01 6.255807356574349942e-01 -1.703756945402525314e-01
1.546320792932445049e+09 -1.224751838048647068e+00 7.140689586827985380e+00 -1.674312950031389846e+01 -5.833012030653254021e-01 -4.898699359413042353e-01 6.250941884485331501e-01 -1.704241999578587075e-01
1.546320793132961988e+09 -1.161747295667054702e+00 7.075934762266944844e+00 -1.657956308035002735e+01 -5.828259499159834656e-01 -4.874325342278087447e-01 6.264482053085366209e-01 -1.740289709976510224e-01
1.546320793333245993e+09 -1.095500452834397676e+00 7.018901516929550333e+00 -1.640951860233636594e+01 -5.823294175123460148e-01 -4.865005241332971408e-01 6.267035769794125910e-01 -1.773480085001478135e-01
1.546320793532504082e+09 -1.027438026430121276e+00 6.970484702875952898e+00 -1.623471500721952054e+01 -5.817219573444777359e-01 -4.862538284899937113e-01 6.260717116907392743e-01 -1.821839467207833074e-01
1.546320793632699013e+09 -9.944293758573310438e-01 6.949658443122555873e+00 -1.614586495743902717e+01 -5.815000967516278374e-01 -4.848503013069068168e-01 6.268528427078078336e-01 -1.839384037921105719e-01
1.546320793732742071e+09 -9.616623213580692831e-01 6.930346272231371785e+00 -1.605647873731948394e+01 -5.811952063403603708e-01 -4.826247867933051716e-01 6.280415489422789266e-01 -1.866795653034508673e-01
1.546320793932601929e+09 -8.973244652662712983e-01 6.894184542138411587e+00 -1.588364095563276024e+01 -5.812615206331894768e-01 -4.802852516602679755e-01 6.295354917985540588e-01 -1.874731613719091694e-01
1.546320794032798052e+09 -8.649078558081920720e-01 6.876772521867140497e+00 -1.580014952965387209e+01 -5.813090295453181566e-01 -4.799665885148990396e-01 6.297422167492402467e-01 -1.874476634215613835e-01
1.546320794232538939e+09 -8.000471642070949851e-01 6.847785523477935676e+00 -1.563809631871613703e+01 -5.816376933692435358e-01 -4.796136430469820078e-01 6.304315510205348305e-01 -1.849983960285887796e-01
1.546320794433197975e+09 -7.335729837479315618e-01 6.826050709513458159e+00 -1.548009661246350710e+01 -5.817627148840910367e-01 -4.786035501850809393e-01 6.315570321230088435e-01 -1.833752995823188792e-01
1.546320794632473946e+09 -6.599062666755345363e-01 6.802294577698203781e+00 -1.532943465926945947e+01 -5.806517446954482242e-01 -4.775826340984511975e-01 6.313979430415961325e-01 -1.899868851067308961e-01
1.546320794732537031e+09 -6.217198213684582697e-01 6.788988224792551485e+00 -1.525774800370975548e+01 -5.796677544942463456e-01 -4.762025004982056164e-01 6.312686238211632217e-01 -1.967648278981521393e-01
1.546320794833015919e+09 -5.825227029903188303e-01 6.774675450835494495e+00 -1.519220502326282585e+01 -5.783042897865777743e-01 -4.786061256705835820e-01 6.285613878204984184e-01 -2.034966993005154490e-01
1.546320794933182001e+09 -5.452196842390527598e-01 6.760363648112162949e+00 -1.513176001485931188e+01 -5.767861432737607652e-01 -4.826588699572972319e-01 6.248610880598646222e-01 -2.095394492871632819e-01
1.546320795132498980e+09 -4.882297020649654651e-01 6.732605769324714551e+00 -1.502310209801373908e+01 -5.765494996613390599e-01 -4.848293483805264925e-01 6.234152957343523926e-01 -2.094863872274846661e-01
1.546320795233239889e+09 -4.663189790722219730e-01 6.720991444402817372e+00 -1.497353528478840268e+01 -5.765895037857038385e-01 -4.864533237515172859e-01 6.225171422883809536e-01 -2.082789367467703379e-01
1.546320795433047056e+09 -4.325424343717986786e-01 6.698106771174232144e+00 -1.488273691002063615e+01 -5.756897432154269856e-01 -4.908690006953546625e-01 6.189271719869454680e-01 -2.110878951743601073e-01
