# timestamp tx ty tz qx qy qz qw
1.546319560727952003e+09 1.010781339615272723e+00 -1.755743162754487585e+01 -1.959139880300094561e+01 9.805692662933876980e-01 -9.195276916134723089e-02 6.131747270756945228e-02 -1.620764319238419959e-01
1.546319560829061031e+09 9.977527067540244987e-01 -1.748585195886327526e+01 -1.940000809374308233e+01 9.806904926867999750e-01 -9.231473194570011254e-02 5.987544869182838403e-02 -1.616758437846149976e-01
1.546319561027959108e+09 9.734229147985064001e-01 -1.733067350415567276e+01 -1.902215311735173842e+01 9.803738936568255902e-01 -9.529082088252018023e-02 5.511949854563662904e-02 -1.635497752116100989e-01
1.546319561128267050e+09 9.619645920946940931e-01 -1.725608426223652714e+01 -1.883272697206980695e+01 9.800044321674481473e-01 -9.480837339494979643e-02 5.545264752793378771e-02 -1.659147044372617508e-01
1.546319561228527069e+09 9.531547560578955691e-01 -1.717883812143029942e+01 -1.865161780268237024e+01 9.795829012639990507e-01 -9.511476186326052462e-02 5.517867972063845994e-02 -1.683028072587880730e-01
1.546319561328922033e+09 9.423661821655523463e-01 -1.710382278392099664e+01 -1.846913696577378161e+01 9.791240498046812624e-01 -9.644563222505699029e-02 5.422145395426423292e-02 -1.705120788972873114e-01
1.546319561528837919e+09 9.164988212707256832e-01 -1.695493855205135247e+01 -1.811293849295705627e+01 9.781863223348462588e-01 -9.672870812529137108e-02 5.438905345793447477e-02 -1.756044039464572382e-01
1.546319561728569984e+09 9.088800338602800455e-01 -1.681499034547312021e+01 -1.774920494355330902e+01 9.774084494646764210e-01 -9.623059189998353635e-02 5.606743441009000295e-02 -1.796352941275915494e-01
1.546319561928728104e+09 9.160339165502144887e-01 -1.666338192460180068e+01 -1.740143454070949858e+01 9.771916647645765286e-01 -9.673367756655117111e-02 5.503981224143571216e-02 -1.808581350327191084e-01
1.546319562128689051e+09 9.286911423001438237e-01 -1.652572654824030352e+01 -1.705581444600319330e+01 9.775744421031240527e-01 -9.725257208763714301e-02 5.346450612485124237e-02 -1.789740035701562204e-01
1.546319562228885889e+09 9.379599044750775994e-01 -1.645934999758331330e+01 -1.688448058303977106e+01 9.778980165341837338e-01 -9.721153367350408858e-02 5.331072686024649482e-02 -1.772663345956772551e-01
1.546319562428570986e+09 9.532578414051775528e-01 -1.632983060394193231e+01 -1.652570908510490000e+01 9.780189856065202303e-01 -9.670272248335542997e-02 5.567122603534836039e-02 -1.761481247394410810e-01
1.546319562629136086e+09 9.643461726896838115e-01 -1.620144966929791508e+01 -1.614705373937294652e+01 9.773666024506837413e-01 -9.704432025347214941e-02 5.418802234108847232e-02 -1.800016182019213429e-01
1.546319562828860998e+09 9.787394650825987918e-01 -1.607463954285247354e+01 -1.575356506994309846e+01 9.776041200537283204e-01 -9.400442790358935763e-02 5.822446576149865882e-02 -1.790621779586148987e-01
1.546319563027945995e+09 9.972736869897691481e-01 -1.595602062587706627e+01 -1.535721913417278017e+01 9.779053892072087084e-01 -7.859646447863724572e-02 8.093071115480736377e-02 -1.759939360402311692e-01
1.546319563128462076e+09 1.002271416213284638e+00 -1.589320782400938192e+01 -1.515765066699845143e+01 9.777626435064995514e-01 -7.073846594128105347e-02 9.229706516053802490e-02 -1.745208702769026066e-01
1.546319563229001999e+09 9.988735272447430980e-01 -1.582696442852327579e+01 -1.495882509568005680e+01 9.773920211315780815e-01 -6.504573976039500216e-02 1.010223511598220547e-01 -1.739780829113067306e-01
1.546319563428833008e+09 9.710892811464224561e-01 -1.567438766230301894e+01 -1.456301546620686871e+01 9.769760160736811194e-01 -6.011605324163615122e-02 1.077170659228797733e-01 -1.740717032386742136e-01
1.546319563529275894e+09 9.402931831234551119e-01 -1.559639098858678352e+01 -1.436280362111539155e+01 9.769144446945180471e-01 -5.969743027888646525e-02 1.083033717518818023e-01 -1.741974862978006022e-01
1.546319563629322052e+09 9.032133132551531940e-01 -1.551411615117962306e+01 -1.416643725228733253e+01 9.769314747720353465e-01 -5.911182510221744957e-02 1.092145186964277592e-01 -1.737321922924147111e-01
1.546319563828874111e+09 8.017337171286934572e-01 -1.534176251017697723e+01 -1.377706267314410127e+01 9.772156782991296975e-01 -6.077507127072213217e-02 1.079356693945340423e-01 -1.723537062867064595e-01
1.546319564028476954e+09 6.678903570838918835e-01 -1.515245563483875024e+01 -1.340148974355081712e+01 9.785211627849874638e-01 -7.310670109698032271e-02 9.116664501537360965e-02 -1.698245773534378111e-01
1.546319564129245996e+09 5.966073057532993440e-01 -1.505347536485319537e+01 -1.321369745662558692e+01 9.788714380784631075e-01 -7.966284312873249396e-02 8.180651929538862444e-02 -1.696237970911561865e-01
1.546319564229290009e+09 5.280072085927735026e-01 -1.494772958058159418e+01 -1.302526587253215773e+01 9.785540251318023408e-01 -8.477106464378708628e-02 7.429071588993807485e-02 -1.724145470372711320e-01
1.546319564429136038e+09 3.967858726144236625e-01 -1.473381953881904316e+01 -1.263538418749847025e+01 9.773380469837014140e-01 -9.570851824291393140e-02 5.907681893206087609e-02 -1.793325149511335315e-01
1.546319564629342079e+09 2.814507998095152064e-01 -1.451776306381382575e+01 -1.222986217480572790e+01 9.757484331615973172e-01 -1.091341279459641378e-01 4.048322703538370648e-02 -1.853802730307710367e-01
1.546319564827848911e+09 2.111288651781501324e-01 -1.431216380965651069e+01 -1.182674471859673915e+01 9.752971884485165388e-01 -1.097460646179798799e-01 3.765454240016992415e-02 -1.879716227038505105e-01
1.546319564928448915e+09 1.884420224566863422e-01 -1.421042608399484131e+01 -1.162643664276446565e+01 9.751671661187627516e-01 -1.086134032980581726e-01 3.891820661176786933e-02 -1.890436456007938693e-01
1.546319565028512955e+09 1.774580468734284211e-01 -1.411087265923670309e+01 -1.141924015835792261e+01 9.751835449891109731e-01 -1.059884601416268973e-01 4.269427914981605010e-02 -1.896330625897151567e-01
1.546319565128586054e+09 1.682331120688409232e-01 -1.400851559899246190e+01 -1.121580661433651294e+01 9.752361685359282051e-01 -1.035080478309634150e-01 4.825015914568671349e-02 -1.894001630305564565e-01
1.546319565228853941e+09 1.652395751926480638e-01 -1.391060665402811836e+01 -1.100885907817984588e+01 9.761244114619597179e-01 -9.948433186133275041e-02 5.397083795330951533e-02 -1.853945784341184677e-01
1.546319565428860903e+09 1.858938148070620189e-01 -1.372273704194639166e+01 -1.058395693995518627e+01 9.772599786735262084e-01 -9.194522318621663193e-02 6.562103145443116958e-02 -1.794516376272794755e-01
1.546319565629317045e+09 2.125133156572866222e-01 -1.352455973711135151e+01 -1.016173453969202889e+01 9.776531034699009748e-01 -8.836332387209727690e-02 7.173211438178837829e-02 -1.767507737925466671e-01
1.546319565829472065e+09 2.280573782575083253e-01 -1.331966594835639128e+01 -9.722495858355486575e+00 9.776567575502300711e-01 -8.666165956266559667e-02 7.399334230724620431e-02 -1.766408969418410413e-01
1.546319566028825998e+09 2.280446635052367221e-01 -1.311115384299965569e+01 -9.286340944757981219e+00 9.774893065154340865e-01 -8.786377519171514883e-02 7.234180958958119634e-02 -1.776549330650300795e-01
1.546319566228060961e+09 2.375005922459125507e-01 -1.289817644540705288e+01 -8.865747168826464630e+00 9.775332215922524215e-01 -8.843981887641845507e-02 7.254104363463140248e-02 -1.770451809820794420e-01
1.546319566328380108e+09 2.406407386787456359e-01 -1.278777704782696745e+01 -8.674484303794921303e+00 9.775370741542668274e-01 -8.721119471506241783e-02 7.410180590168558012e-02 -1.769870010266174631e-01
1.546319566428793907e+09 2.481177072933071770e-01 -1.269182819970979992e+01 -8.467697681232893459e+00 9.775397159802486913e-01 -8.466787629974412144e-02 7.727377409889814308e-02 -1.768508361322002065e-01
1.546319566528893948e+09 2.492257547684326169e-01 -1.259000896206496023e+01 -8.277545212446874245e+00 9.772294167220814121e-01 -8.598253075893273756e-02 7.620274446745510522e-02 -1.783894986621617496e-01
1.546319566728288889e+09 2.728620085619424263e-01 -1.239411870672183014e+01 -7.858661484707702094e+00 9.770902142206390195e-01 -9.216885505878305573e-02 6.942973216228881528e-02 -1.788270888967652406e-01
1.546319566828486919e+09 2.782003793736424480e-01 -1.229304628492451279e+01 -7.654623556943671581e+00 9.770553580137535388e-01 -9.130029809072134905e-02 6.938556309654919652e-02 -1.794790421718823747e-01
1.546319566928828955e+09 2.880388982570508127e-01 -1.219493994561209860e+01 -7.440400854893279181e+00 9.778440206631523468e-01 -9.063444383739914512e-02 6.872862151713343692e-02 -1.757351570630087678e-01
1.546319567128582001e+09 3.229552834676559514e-01 -1.198954823101468037e+01 -7.002658534120473455e+00 9.784006131527295258e-01 -9.301568995656098182e-02 6.442313865592474986e-02 -1.730028346877215684e-01
1.546319567228677988e+09 3.463694946393415242e-01 -1.188302808038260849e+01 -6.782439191682154700e+00 9.781411988565713589e-01 -9.078690175668585605e-02 6.816953889432224301e-02 -1.742137983507238697e-01
1.546319567428723097e+09 4.265448077433945939e-01 -1.167441594623862144e+01 -6.360022038328306593e+00 9.776126721902563821e-01 -7.698127181296157695e-02 8.891464870420050237e-02 -1.744750188677272051e-01
1.546319567528768063e+09 4.529825231226008442e-01 -1.156848457896110105e+01 -6.151426269655474677e+00 9.777271130045268599e-01 -7.335908882743691350e-02 9.474554222368214429e-02 -1.723119810430535359e-01
1.546319567729074001e+09 4.901253225810909830e-01 -1.134281107856280357e+01 -5.723412523574426203e+00 9.771541688047373775e-01 -7.583777166512814527e-02 9.323993251180795472e-02 -1.752845622454647090e-01
1.546319567928792000e+09 5.145750857276722989e-01 -1.111747282247870316e+01 -5.297487926697104221e+00 9.755443378355052042e-01 -8.122795339096799960e-02 8.937271913476423080e-02 -1.836512498717579878e-01
1.546319568028867006e+09 5.207608154872834794e-01 -1.101169456929751789e+01 -5.086654424928105378e+00 9.760462125649437271e-01 -8.317784492748257763e-02 8.752779469406188340e-02 -1.809809995741063493e-01
1.546319568228929996e+09 5.201681201217790429e-01 -1.080626834765281608e+01 -4.677509899295341000e+00 9.780478216131678337e-01 -8.445603123702619119e-02 8.487224575510372848e-02 -1.705471762472565989e-01
1.546319568428622961e+09 4.987947541552167907e-01 -1.059677178317772395e+01 -4.280795599052012790e+00 9.785236389086365838e-01 -8.678233193536796786e-02 7.884428435611966213e-02 -1.695402423769391542e-01
1.546319568627957106e+09 4.874534609981089339e-01 -1.038060191859642245e+01 -3.889219713677801948e+00 9.783555573661728566e-01 -9.055491945759409911e-02 7.232333476531138672e-02 -1.714337924132185165e-01
1.546319568728645086e+09 4.898143389909214163e-01 -1.027381499859848901e+01 -3.690747750747176870e+00 9.777988042965622961e-01 -9.346143345674338965e-02 6.828940336927147303e-02 -1.746740282923961163e-01
1.546319568928754091e+09 4.913152214526037009e-01 -1.005132762004133973e+01 -3.300835909551553815e+00 9.758371255731000948e-01 -9.397011148491087040e-02 6.824402228863078734e-02 -1.850791072017906047e-01
1.546319569128694057e+09 4.664942475087310858e-01 -9.835585976023317301e+00 -2.922871703232802432e+00 9.754951428978670958e-01 -9.313488582230668167e-02 7.036248754622828616e-02 -1.865053338964940688e-01
1.546319569328562021e+09 4.828867785013483682e-01 -9.635005589786393543e+00 -2.526325661593410210e+00 9.756622789472418900e-01 -9.383087154259135698e-02 6.748531665356627407e-02 -1.863454239341549301e-01
1.546319569429037094e+09 4.669168102395153119e-01 -9.531890243880022595e+00 -2.336389963614635690e+00 9.751436332571692400e-01 -9.377702785637601068e-02 6.543620558423993150e-02 -1.897863708572595232e-01
1.546319569628736973e+09 4.735926999233686097e-01 -9.332589157208081687e+00 -1.938987280388636769e+00 9.740767967463976884e-01 -9.561874156817107284e-02 6.371318994198353625e-02 -1.948642597517902531e-01
1.546319569829108000e+09 4.702786258055967061e-01 -9.140939766798418020e+00 -1.549157242730679673e+00 9.743472552737348913e-01 -9.595274861314669057e-02 6.504964094260215490e-02 -1.928964499086491535e-01
1.546319570028707027e+09 4.510572119352539988e-01 -8.950142834203861142e+00 -1.162637743358959419e+00 9.748012763037651185e-01 -9.673248192283312452e-02 6.478505494150889332e-02 -1.902845114921997427e-01
1.546319570228526115e+09 4.450886954305796062e-01 -8.762324570441876403e+00 -7.624929243440899951e-01 9.747239046065412360e-01 -9.584174669862111084e-02 6.463748569468429073e-02 -1.911796663387744233e-01
1.546319570428251982e+09 4.570593270501196459e-01 -8.585083417251420101e+00 -3.482103088388407985e-01 9.755816003309051299e-01 -9.566251708638877360e-02 6.360971182345701025e-02 -1.871978324720221243e-01
1.546319570528683901e+09 4.593192122726001414e-01 -8.498294441291722734e+00 -1.268190826737881083e-01 9.760781903341312349e-01 -9.522045194804905355e-02 6.322756514212851675e-02 -1.849505525567705644e-01
1.546319570728904963e+09 4.963607183739351947e-01 -8.324607009116128609e+00 2.845426824334063576e-01 9.768730017030252677e-01 -9.229410734467891064e-02 6.765294940726376827e-02 -1.806211912530431007e-01
1.546319570928411007e+09 5.193646772098631237e-01 -8.144679795233471964e+00 7.021337607985611573e-01 9.767622111355165337e-01 -9.041807314362673709e-02 7.228805788601387616e-02 -1.803734781882273264e-01
1.546319571029174089e+09 5.395019095730015923e-01 -8.055139035371471579e+00 9.064138417903851996e-01 9.765310562912513648e-01 -9.210226596323577153e-02 7.031212218343577125e-02 -1.815501974033397192e-01
1.546319571228328943e+09 5.489569096613645671e-01 -7.860236559895421138e+00 1.322035230658110239e+00 9.763883494062868262e-01 -9.385184714069763623e-02 6.775173390101681126e-02 -1.823933235766917182e-01
1.546319571328486919e+09 5.833383409343816384e-01 -7.765130261499863629e+00 1.529593824560507853e+00 9.760457439547066683e-01 -9.249991891230115171e-02 6.891517708460136171e-02 -1.844699679528324643e-01
1.546319571528403044e+09 5.807935192515009115e-01 -7.551761459381645558e+00 1.939639955996242726e+00 9.745152052293583056e-01 -9.121273540146505876e-02 7.028949373031399828e-02 -1.925090614711428560e-01
1.546319571629158020e+09 6.038310825395356574e-01 -7.453857532991405854e+00 2.147038319705841136e+00 9.742021495456012481e-01 -9.077674806724829459e-02 6.965283005944117312e-02 -1.945205312962518251e-01
1.546319571829082012e+09 6.277551121590830840e-01 -7.252546478029685773e+00 2.564481955815151260e+00 9.732460599471051133e-01 -9.125390075327149964e-02 6.930713908236556253e-02 -1.991515826373606302e-01
1.546319572028563976e+09 6.635813400853113331e-01 -7.061769811438522559e+00 2.991790386449401318e+00 9.743764878407944474e-01 -9.031398061715627257e-02 7.010381458336091554e-02 -1.936989933607910774e-01
1.546319572128798962e+09 6.934187090952046439e-01 -6.970091933917231586e+00 3.210081370774493514e+00 9.749399051763323332e-01 -8.943639574680360693e-02 7.074083089652606626e-02 -1.910210649500577729e-01
1.546319572328408003e+09 7.245303157224562973e-01 -6.770252312791707361e+00 3.651096177376146557e+00 9.756548842133607735e-01 -8.875904870699688476e-02 7.121369525513045196e-02 -1.874779661489636429e-01
1.546319572429353952e+09 7.595935766108895537e-01 -6.671376703930256724e+00 3.866473485932625298e+00 9.759688892462646814e-01 -8.650058757021533706e-02 7.320818395032821502e-02 -1.861261329746972393e-01
1.546319572629276037e+09 8.366425139443733894e-01 -6.466637950939109203e+00 4.308220009342063506e+00 9.752187737753270635e-01 -8.645896867881909531e-02 7.522684878594307345e-02 -1.892461657019218479e-01
1.546319572828519106e+09 8.959011450198264281e-01 -6.244322584330651793e+00 4.754507962394446174e+00 9.742866349883978483e-01 -8.387696000844820088e-02 8.055528344809260999e-02 -1.929794154082843105e-01
1.546319572928555965e+09 9.273536398764240518e-01 -6.131303513523213233e+00 4.978813327337456407e+00 9.738024346864808667e-01 -8.350203664841598927e-02 8.161942623811940800e-02 -1.951268749680799275e-01
1.546319573028677940e+09 9.580481938385729812e-01 -6.018059625265514079e+00 5.204590241049956489e+00 9.734914784146868616e-01 -8.412174269304413532e-02 8.075896518180081252e-02 -1.967634707028652341e-01
1.546319573228610039e+09 1.020022676581858745e+00 -5.794590949604880414e+00 5.662639843735689738e+00 9.725531123440930292e-01 -8.430757325099662303e-02 8.057640469938520678e-02 -2.013457716667197139e-01
1.546319573329298019e+09 1.050519664554098842e+00 -5.685780891493034339e+00 5.888621780487670598e+00 9.720858133778582655e-01 -8.327446089461858214e-02 8.201778502533153825e-02 -2.034394714202648613e-01
1.546319573528845072e+09 1.108213136560927570e+00 -5.472323426253159262e+00 6.354662149281864458e+00 9.720038160798945004e-01 -8.180616859452581602e-02 8.293901796332502074e-02 -2.040525706902168446e-01
